Generación,Mejor Fitness,Promedio Fitness,Diversidad,Convergencia,CPU,Memoria,Tiempo,OS,Arquitectura,Versión OS
692,8935.2793,8037.0069,0.8600,0.1400,0,43,0,4171,17.97,433,7733.58,Mac OS X,aarch64,15.2
693,8899.4139,7923.7453,0.8400,0.1600,0,33,0,3201,17.74,490,7745.80,Mac OS X,aarch64,15.2
694,8935.2793,7974.6335,0.8800,0.1200,0,12,0,1164,14.45,223,7758.24,Mac OS X,aarch64,15.2
695,8791.8334,7964.0327,0.8900,0.1100,0,21,0,2037,16.91,167,7770.57,Mac OS X,aarch64,15.2
696,8720.1274,7992.8235,0.9100,0.0900,0,43,0,4171,16.67,400,7781.48,Mac OS X,aarch64,15.2
697,8899.4139,8015.5522,0.9000,0.1000,0,34,0,3298,18.95,270,7793.67,Mac OS X,aarch64,15.2
698,8899.4139,8123.8504,0.9000,0.1000,0,38,0,3686,15.07,342,7804.40,Mac OS X,aarch64,15.2
699,8863.5510,8008.2052,0.8900,0.1100,0,16,0,1568,16.41,386,7816.85,Mac OS X,aarch64,15.2
700,8791.8334,7973.1329,0.8700,0.1300,0,11,0,1078,15.23,470,7828.18,Mac OS X,aarch64,15.2
701,8791.8334,7991.4315,0.8900,0.1100,0,14,0,1372,16.13,205,7839.59,Mac OS X,aarch64,15.2
702,9007.0175,7969.5551,0.8500,0.1500,0,47,0,4559,16.13,500,7852.32,Mac OS X,aarch64,15.2
703,8791.8334,8046.5415,0.8900,0.1100,0,43,0,4171,16.53,438,7864.59,Mac OS X,aarch64,15.2
704,8755.9789,8030.6265,0.8700,0.1300,0,31,0,3007,18.15,399,7876.68,Mac OS X,aarch64,15.2
705,8755.9789,7989.7933,0.8800,0.1200,0,40,0,3880,14.45,228,7887.10,Mac OS X,aarch64,15.2
706,8863.5510,7937.3934,0.8800,0.1200,0,21,0,2037,16.94,418,7899.27,Mac OS X,aarch64,15.2
707,8827.6909,8249.5463,0.9600,0.0400,0,37,0,3589,14.39,243,7913.11,Mac OS X,aarch64,15.2
708,8827.6909,8246.2725,0.9300,0.0700,0,34,0,3298,15.18,364,7924.42,Mac OS X,aarch64,15.2
709,8827.6909,8206.5560,0.9200,0.0800,0,29,0,2813,17.92,251,7936.75,Mac OS X,aarch64,15.2
710,8612.5920,8184.0430,0.8800,0.1200,0,37,0,3589,14.39,481,7949.21,Mac OS X,aarch64,15.2
711,8827.6909,8137.6552,0.8900,0.1100,0,42,0,4074,17.42,171,7960.56,Mac OS X,aarch64,15.2
712,8935.2793,8150.6371,0.9100,0.0900,0,43,0,4214,14.58,423,7972.79,Mac OS X,aarch64,15.2
713,8935.2793,8214.8563,0.9000,0.1000,0,36,0,3528,14.84,328,7984.00,Mac OS X,aarch64,15.2
714,8935.2793,8230.8392,0.8900,0.1100,0,40,0,3920,14.34,403,7996.20,Mac OS X,aarch64,15.2
715,8863.5510,8159.1522,0.8600,0.1400,0,37,0,3626,15.00,453,8008.31,Mac OS X,aarch64,15.2
716,8863.5510,8112.9861,0.8800,0.1200,0,16,0,1568,15.52,513,8020.38,Mac OS X,aarch64,15.2
717,8791.8334,8181.0544,0.8900,0.1100,0,35,0,3430,14.84,288,8032.69,Mac OS X,aarch64,15.2
718,8971.1472,8240.4819,0.9100,0.0900,0,38,0,3724,15.00,399,8044.66,Mac OS X,aarch64,15.2
719,8971.1472,8185.8106,0.9100,0.0900,0,39,0,3822,14.45,395,8054.82,Mac OS X,aarch64,15.2
720,9007.0175,8088.1606,0.9200,0.0800,0,23,0,2254,16.03,210,8066.04,Mac OS X,aarch64,15.2
721,8863.5510,8152.2772,0.9400,0.0600,0,23,0,2254,16.67,258,8077.25,Mac OS X,aarch64,15.2
722,8791.8334,8138.7236,0.9000,0.1000,0,8,0,784,17.08,336,8088.24,Mac OS X,aarch64,15.2
723,8827.6909,8128.5461,0.9000,0.1000,0,23,0,2254,14.32,474,8100.38,Mac OS X,aarch64,15.2
724,9042.8900,8191.9244,0.9600,0.0400,0,17,0,1666,17.08,169,8111.16,Mac OS X,aarch64,15.2
725,9042.8900,8156.9080,0.9300,0.0700,0,38,0,3724,16.79,176,8122.35,Mac OS X,aarch64,15.2
726,9042.8900,8127.0938,0.9300,0.0700,0,33,0,3234,12.19,288,8134.97,Mac OS X,aarch64,15.2
727,8971.1472,8123.4209,0.9200,0.0800,0,36,0,3528,16.29,463,8147.24,Mac OS X,aarch64,15.2
728,8971.1472,8171.9995,0.8800,0.1200,0,40,0,3920,14.77,509,8158.53,Mac OS X,aarch64,15.2
729,8971.1472,8103.1258,0.8500,0.1500,0,32,0,3136,16.25,282,8170.51,Mac OS X,aarch64,15.2
730,9007.0175,8064.1058,0.8800,0.1200,0,55,0,5390,14.22,401,8182.56,Mac OS X,aarch64,15.2
731,9042.8900,8135.9729,0.9000,0.1000,0,51,0,4998,13.92,452,8193.39,Mac OS X,aarch64,15.2
732,9042.8900,8163.4259,0.8800,0.1200,0,47,0,4606,17.08,407,8205.87,Mac OS X,aarch64,15.2
733,8899.4139,8093.4841,0.9100,0.0900,0,40,0,3920,16.18,536,8218.18,Mac OS X,aarch64,15.2
734,8971.1472,8093.8506,0.9100,0.0900,0,37,0,3626,16.02,293,8230.28,Mac OS X,aarch64,15.2
735,9150.5207,8033.6145,0.9100,0.0900,0,38,0,3724,15.20,223,8241.50,Mac OS X,aarch64,15.2
736,9042.8900,8011.9772,0.8600,0.1400,0,41,0,4018,16.94,251,8253.98,Mac OS X,aarch64,15.2
737,8935.2793,8062.5357,0.8800,0.1200,0,37,0,3626,14.58,479,8265.52,Mac OS X,aarch64,15.2
738,8935.2793,8015.1757,0.8700,0.1300,0,44,0,4312,15.18,171,8277.19,Mac OS X,aarch64,15.2
739,8935.2793,8002.6973,0.8500,0.1500,0,24,0,2352,15.36,405,8288.85,Mac OS X,aarch64,15.2
740,9007.0175,7966.2785,0.8500,0.1500,0,36,0,3492,15.53,399,8300.61,Mac OS X,aarch64,15.2
741,9007.0175,8077.9086,0.8900,0.1100,0,43,0,4171,14.14,222,8311.59,Mac OS X,aarch64,15.2
742,9222.2846,8014.5376,0.8900,0.1100,0,29,0,2813,15.83,447,8324.40,Mac OS X,aarch64,15.2
743,8863.5510,7969.8065,0.8700,0.1300,0,31,0,3007,14.84,473,8336.97,Mac OS X,aarch64,15.2
744,8899.4139,8049.8446,0.9000,0.1000,0,36,0,3492,15.85,506,8349.64,Mac OS X,aarch64,15.2
745,8863.5510,8052.3551,0.9100,0.0900,0,21,0,2037,15.73,191,8362.11,Mac OS X,aarch64,15.2
746,8971.1472,8065.8339,0.8900,0.1100,0,35,0,3395,15.32,404,8374.79,Mac OS X,aarch64,15.2
747,8899.4139,8032.1809,0.8600,0.1400,0,50,0,4850,15.44,506,8386.63,Mac OS X,aarch64,15.2
748,8971.1472,8086.3797,0.8900,0.1100,0,46,0,4462,16.94,421,8397.41,Mac OS X,aarch64,15.2
749,8899.4139,8092.6550,0.8800,0.1200,0,32,0,3104,15.32,389,8408.39,Mac OS X,aarch64,15.2
750,8935.2793,8058.3504,0.9000,0.1000,0,44,0,4268,14.55,283,8420.75,Mac OS X,aarch64,15.2
751,8863.5510,7938.8425,0.8800,0.1200,0,37,0,3589,15.71,290,8433.22,Mac OS X,aarch64,15.2
752,8863.5510,8008.2748,0.8700,0.1300,0,51,0,4947,16.55,434,8444.84,Mac OS X,aarch64,15.2
753,8935.2793,8047.6818,0.9000,0.1000,0,20,0,1940,16.29,412,8457.04,Mac OS X,aarch64,15.2
754,8791.8334,8072.6600,0.8900,0.1100,0,35,0,3395,14.84,298,8469.36,Mac OS X,aarch64,15.2
755,8720.1274,8020.7402,0.8900,0.1100,0,40,0,3880,16.91,541,8481.19,Mac OS X,aarch64,15.2
756,8791.8334,7887.2862,0.8900,0.1100,0,17,0,1649,16.25,186,8493.54,Mac OS X,aarch64,15.2
757,8827.6909,7885.7226,0.8900,0.1100,0,42,0,4032,15.23,326,8506.31,Mac OS X,aarch64,15.2
758,8827.6909,8029.8429,0.9300,0.0700,0,45,0,4320,14.77,188,8516.84,Mac OS X,aarch64,15.2
759,8863.5510,8066.4482,0.9100,0.0900,0,31,0,3007,14.92,534,8528.30,Mac OS X,aarch64,15.2
760,8863.5510,8035.8936,0.9300,0.0700,0,41,0,3977,16.94,279,8540.81,Mac OS X,aarch64,15.2
761,8755.9789,8092.9023,0.9100,0.0900,0,42,0,4074,16.02,190,8552.20,Mac OS X,aarch64,15.2
762,8827.6909,8014.8683,0.8800,0.1200,0,37,0,3589,15.32,486,8564.69,Mac OS X,aarch64,15.2
763,9007.0175,7989.4395,0.9200,0.0800,0,34,0,3298,16.67,322,8576.97,Mac OS X,aarch64,15.2
764,9007.0175,8119.1702,0.8900,0.1100,0,37,0,3589,14.92,209,8587.61,Mac OS X,aarch64,15.2
765,8899.4139,8182.1449,0.8800,0.1200,0,36,0,3492,15.32,358,8599.41,Mac OS X,aarch64,15.2
766,8899.4139,8105.1732,0.9000,0.1000,0,36,0,3492,14.71,234,8611.76,Mac OS X,aarch64,15.2
767,8899.4139,8031.7889,0.8600,0.1400,0,26,0,2522,15.00,261,8624.20,Mac OS X,aarch64,15.2
768,8899.4139,7963.5816,0.9000,0.1000,0,38,0,3686,14.45,525,8636.58,Mac OS X,aarch64,15.2
769,8899.4139,8040.7032,0.9200,0.0800,0,39,0,3783,15.83,358,8647.90,Mac OS X,aarch64,15.2
770,8899.4139,8092.9667,0.9100,0.0900,0,21,0,2037,19.35,228,8658.33,Mac OS X,aarch64,15.2
771,8899.4139,8028.3537,0.9100,0.0900,0,36,0,3456,15.00,372,8670.68,Mac OS X,aarch64,15.2
772,8899.4139,7943.0615,0.8800,0.1200,0,39,0,3744,15.23,520,8683.05,Mac OS X,aarch64,15.2
773,8827.6909,7990.7369,0.8900,0.1100,0,38,0,3686,14.53,434,8695.33,Mac OS X,aarch64,15.2
774,8935.2793,7955.4456,0.8800,0.1200,0,39,0,3783,15.13,236,8707.86,Mac OS X,aarch64,15.2
775,8935.2793,8063.8149,0.9000,0.1000,0,37,0,3589,15.63,281,8720.30,Mac OS X,aarch64,15.2
776,8935.2793,8039.2374,0.8900,0.1100,0,30,0,2910,14.45,224,8731.05,Mac OS X,aarch64,15.2
777,8935.2793,8003.7828,0.9000,0.1000,0,36,0,3492,14.64,301,8742.09,Mac OS X,aarch64,15.2
778,8899.4139,7988.5950,0.8900,0.1100,0,49,0,4753,16.18,366,8753.67,Mac OS X,aarch64,15.2
779,8755.9789,8025.0898,0.8500,0.1500,0,33,0,3201,15.00,483,8764.44,Mac OS X,aarch64,15.2
780,8791.8334,8015.5263,0.9200,0.0800,0,38,0,3686,15.44,192,8776.32,Mac OS X,aarch64,15.2
781,8791.8334,8104.7429,0.9300,0.0700,0,39,0,3783,13.78,174,8788.04,Mac OS X,aarch64,15.2
782,8827.6909,8070.0517,0.9000,0.1000,0,22,0,2134,15.07,370,8799.24,Mac OS X,aarch64,15.2
783,8899.4139,8095.1270,0.9100,0.0900,0,44,0,4268,14.80,476,8811.74,Mac OS X,aarch64,15.2
784,8899.4139,8031.7702,0.8700,0.1300,0,40,0,3880,16.02,284,8823.47,Mac OS X,aarch64,15.2
785,8935.2793,8079.3286,0.8800,0.1200,0,37,0,3589,14.42,440,8836.14,Mac OS X,aarch64,15.2
786,8971.1472,7845.3126,0.8400,0.1600,0,41,0,3977,16.81,552,8848.63,Mac OS X,aarch64,15.2
787,8935.2793,8087.1836,0.8600,0.1400,0,41,0,3977,18.10,486,8861.03,Mac OS X,aarch64,15.2
788,9042.8900,8066.9457,0.8700,0.1300,0,41,0,3977,15.81,367,8872.49,Mac OS X,aarch64,15.2
789,8935.2793,8059.9407,0.9000,0.1000,0,36,0,3492,17.42,454,8884.94,Mac OS X,aarch64,15.2
790,9007.0175,8075.3875,0.8900,0.1100,0,38,0,3686,15.44,337,8896.50,Mac OS X,aarch64,15.2
791,9007.0175,8197.6936,0.9100,0.0900,0,42,0,4074,18.15,235,8908.85,Mac OS X,aarch64,15.2
792,8935.2793,8198.9871,0.9300,0.0700,0,34,0,3264,14.11,196,8919.46,Mac OS X,aarch64,15.2
793,8827.6909,8300.5944,0.9300,0.0700,0,39,0,3744,14.92,396,8933.31,Mac OS X,aarch64,15.2
794,9007.0175,8256.1425,0.8900,0.1100,0,36,0,3456,16.53,192,8944.09,Mac OS X,aarch64,15.2
795,9007.0175,8250.2516,0.9300,0.0700,0,34,0,3264,15.71,281,8954.93,Mac OS X,aarch64,15.2
796,9007.0175,8233.4217,0.8900,0.1100,0,30,0,2880,14.42,372,8967.65,Mac OS X,aarch64,15.2
797,9007.0175,8221.3559,0.8900,0.1100,0,32,0,3072,15.23,188,8980.21,Mac OS X,aarch64,15.2
798,8827.6909,8119.7946,0.9100,0.0900,0,39,0,3744,16.67,280,8992.55,Mac OS X,aarch64,15.2
799,8971.1472,8169.2596,0.9100,0.0900,0,41,0,3936,15.63,378,9004.71,Mac OS X,aarch64,15.2
800,8971.1472,8196.4241,0.9100,0.0900,0,35,0,3360,13.73,298,9015.54,Mac OS X,aarch64,15.2
801,8935.2793,8207.9231,0.9100,0.0900,0,40,0,3840,16.18,355,9027.89,Mac OS X,aarch64,15.2
802,8935.2793,8168.3278,0.9100,0.0900,0,36,0,3420,14.92,523,9039.97,Mac OS X,aarch64,15.2
803,8935.2793,8201.2211,0.9500,0.0500,0,39,0,3705,15.91,411,9050.78,Mac OS X,aarch64,15.2
804,8755.9789,8204.3849,0.9500,0.0500,0,32,0,3040,15.28,211,9063.26,Mac OS X,aarch64,15.2
805,8791.8334,8102.9816,0.9200,0.0800,0,39,0,3705,17.74,563,9075.50,Mac OS X,aarch64,15.2
806,8720.1274,8098.2478,0.9000,0.1000,0,41,0,3895,14.53,230,9087.68,Mac OS X,aarch64,15.2
807,8720.1274,8122.4575,0.9600,0.0400,0,35,0,3325,15.20,516,9099.82,Mac OS X,aarch64,15.2
808,8791.8334,8134.0734,0.9400,0.0600,0,36,0,3420,16.18,411,9111.43,Mac OS X,aarch64,15.2
809,8827.6909,8082.0876,0.9000,0.1000,0,45,0,4275,13.75,443,9122.29,Mac OS X,aarch64,15.2
810,8935.2793,8183.9961,0.9000,0.1000,0,36,0,3420,16.41,414,9133.19,Mac OS X,aarch64,15.2
811,8827.6909,8054.4628,0.9200,0.0800,0,27,0,2592,15.42,262,9143.77,Mac OS X,aarch64,15.2
812,8899.4139,8003.0846,0.8600,0.1400,0,42,0,3990,15.00,444,9156.44,Mac OS X,aarch64,15.2
813,8899.4139,8126.5659,0.9300,0.0700,0,31,0,2914,16.02,308,9169.11,Mac OS X,aarch64,15.2
814,8755.9789,8174.8782,0.9400,0.0600,0,24,0,2256,16.79,211,9181.54,Mac OS X,aarch64,15.2
815,9007.0175,8200.7809,0.9000,0.1000,0,38,0,3572,16.67,264,9192.80,Mac OS X,aarch64,15.2
816,8791.8334,8143.3181,0.9500,0.0500,0,33,0,3102,14.63,366,9205.10,Mac OS X,aarch64,15.2
817,8791.8334,8086.0025,0.9300,0.0700,0,39,0,3666,14.77,505,9215.82,Mac OS X,aarch64,15.2
818,8863.5510,8176.0500,0.9400,0.0600,0,43,0,4042,15.07,341,9227.43,Mac OS X,aarch64,15.2
819,8863.5510,8156.2870,0.9200,0.0800,0,24,0,2256,16.67,359,9238.26,Mac OS X,aarch64,15.2
820,9007.0175,8195.8553,0.9500,0.0500,0,40,0,3760,16.13,540,9249.83,Mac OS X,aarch64,15.2
821,8755.9789,8224.0425,0.9200,0.0800,0,36,0,3384,14.58,329,9262.37,Mac OS X,aarch64,15.2
822,8935.2793,8144.6910,0.9100,0.0900,0,33,0,3102,16.07,304,9274.13,Mac OS X,aarch64,15.2
823,8935.2793,8194.7262,0.9400,0.0600,0,28,0,2632,14.73,333,9284.04,Mac OS X,aarch64,15.2
824,8935.2793,8158.9346,0.9100,0.0900,0,26,0,2444,14.92,290,9296.43,Mac OS X,aarch64,15.2
825,8935.2793,8099.9731,0.9100,0.0900,0,39,0,3666,15.00,503,9307.90,Mac OS X,aarch64,15.2
826,8935.2793,8158.2150,0.9400,0.0600,0,37,0,3478,14.77,552,9319.02,Mac OS X,aarch64,15.2
827,8935.2793,8215.3894,0.9000,0.1000,0,20,0,1880,15.44,251,9330.01,Mac OS X,aarch64,15.2
828,9114.6417,8158.8294,0.9500,0.0500,0,28,0,2660,14.88,283,9342.73,Mac OS X,aarch64,15.2
829,9078.7648,8135.1438,0.9200,0.0800,0,34,0,3230,14.86,325,9355.63,Mac OS X,aarch64,15.2
830,8935.2793,8050.9406,0.9000,0.1000,0,53,0,5035,15.06,350,9368.46,Mac OS X,aarch64,15.2
831,8935.2793,8075.2809,0.9000,0.1000,0,48,0,4560,16.25,399,9381.00,Mac OS X,aarch64,15.2
832,9007.0175,8112.4868,0.8900,0.1100,0,21,0,1974,14.58,278,9392.49,Mac OS X,aarch64,15.2
833,11350.7400,8238.7994,0.9500,0.0500,0,24,0,2256,16.43,229,9403.94,Mac OS X,aarch64,15.2
834,9042.8900,8290.6458,0.9300,0.0700,0,36,0,3384,16.13,559,9415.60,Mac OS X,aarch64,15.2
835,9042.8900,8254.0280,0.9600,0.0400,0,42,0,3948,15.12,461,9427.04,Mac OS X,aarch64,15.2
836,8971.1472,8210.3438,0.9500,0.0500,0,49,0,4606,17.59,376,9438.95,Mac OS X,aarch64,15.2
837,8791.8334,8151.6036,0.9400,0.0600,0,31,0,2914,17.08,281,9450.93,Mac OS X,aarch64,15.2
838,8935.2793,8166.8946,0.9200,0.0800,0,37,0,3478,15.91,312,9462.64,Mac OS X,aarch64,15.2
839,8935.2793,8200.3471,0.9000,0.1000,0,24,0,2256,18.24,287,9475.21,Mac OS X,aarch64,15.2
840,8935.2793,8200.7747,0.9200,0.0800,0,38,0,3572,16.54,196,9487.65,Mac OS X,aarch64,15.2
841,8971.1472,8205.3316,0.9200,0.0800,0,38,0,3572,14.52,234,9500.31,Mac OS X,aarch64,15.2
842,8971.1472,8216.0126,0.9000,0.1000,0,40,0,3800,15.23,368,9512.97,Mac OS X,aarch64,15.2
843,8935.2793,8121.5311,0.9100,0.0900,0,38,0,3572,14.58,247,9525.94,Mac OS X,aarch64,15.2
844,8863.5510,8133.4862,0.9100,0.0900,0,35,0,3290,16.29,417,9537.96,Mac OS X,aarch64,15.2
845,8791.8334,8208.3293,0.9300,0.0700,0,43,0,4042,15.63,445,9550.58,Mac OS X,aarch64,15.2
846,8863.5510,8131.1725,0.9200,0.0800,0,38,0,3572,15.71,569,9561.32,Mac OS X,aarch64,15.2
847,8863.5510,8125.1362,0.9300,0.0700,0,20,0,1880,14.93,337,9573.06,Mac OS X,aarch64,15.2
848,8935.2793,8209.1350,0.9600,0.0400,0,36,0,3384,16.32,405,9584.90,Mac OS X,aarch64,15.2
849,8899.4139,8232.6476,0.9300,0.0700,0,20,0,1880,15.23,420,9596.71,Mac OS X,aarch64,15.2
850,9007.0175,8177.2416,0.9300,0.0700,0,48,0,4512,15.42,286,9609.47,Mac OS X,aarch64,15.2
851,8971.1472,8223.1896,0.9100,0.0900,0,37,0,3478,15.00,502,9622.34,Mac OS X,aarch64,15.2
852,8971.1472,8095.5402,0.9200,0.0800,0,38,0,3572,16.67,427,9633.40,Mac OS X,aarch64,15.2
853,8971.1472,8205.4818,0.9500,0.0500,0,35,0,3290,14.71,376,9645.24,Mac OS X,aarch64,15.2
854,8863.5510,8125.9299,0.9400,0.0600,0,51,0,4794,15.15,224,9657.92,Mac OS X,aarch64,15.2
855,8971.1472,8167.3916,0.9400,0.0600,0,47,0,4418,14.77,302,9668.68,Mac OS X,aarch64,15.2
856,8971.1472,8120.6023,0.9400,0.0600,0,28,0,2632,13.32,254,9680.61,Mac OS X,aarch64,15.2
857,8971.1472,8135.7684,0.9500,0.0500,0,49,0,4606,15.15,336,9692.41,Mac OS X,aarch64,15.2
858,8899.4139,8093.0794,0.9500,0.0500,0,40,0,3760,16.67,252,9704.26,Mac OS X,aarch64,15.2
859,8935.2793,8120.1591,0.9400,0.0600,0,38,0,3572,14.74,564,9715.18,Mac OS X,aarch64,15.2
860,8899.4139,8096.4866,0.9100,0.0900,0,45,0,4230,18.55,524,9727.67,Mac OS X,aarch64,15.2
861,8971.1472,8197.3122,0.9300,0.0700,0,54,0,5076,16.53,574,9740.11,Mac OS X,aarch64,15.2
862,8899.4139,8089.3066,0.9300,0.0700,0,47,0,4418,15.91,441,9752.17,Mac OS X,aarch64,15.2
863,8899.4139,8099.4618,0.9300,0.0700,0,46,0,4370,14.77,252,9764.75,Mac OS X,aarch64,15.2
864,8827.6909,8130.5501,0.9200,0.0800,0,43,0,4085,13.75,232,9776.16,Mac OS X,aarch64,15.2
865,8935.2793,8038.7791,0.9300,0.0700,0,33,0,3135,14.29,195,9787.93,Mac OS X,aarch64,15.2
866,8971.1472,8114.7752,0.8700,0.1300,0,36,0,3420,14.52,278,9799.35,Mac OS X,aarch64,15.2
867,8935.2793,8141.8476,0.9300,0.0700,0,36,0,3420,14.80,523,9812.09,Mac OS X,aarch64,15.2
868,9042.8900,8265.2470,0.9600,0.0400,0,24,0,2280,17.19,230,9826.23,Mac OS X,aarch64,15.2
869,8827.6909,8191.1515,0.9200,0.0800,0,40,0,3800,16.18,421,9838.82,Mac OS X,aarch64,15.2
870,8935.2793,8193.5249,0.9600,0.0400,0,29,0,2755,14.84,336,9850.40,Mac OS X,aarch64,15.2
871,9007.0175,8140.0635,0.9200,0.0800,0,38,0,3610,15.12,560,9862.43,Mac OS X,aarch64,15.2
872,9007.0175,8168.1681,0.9300,0.0700,0,20,0,1900,14.84,574,9874.25,Mac OS X,aarch64,15.2
873,8899.4139,8137.0217,0.9600,0.0400,0,35,0,3360,14.84,262,9887.31,Mac OS X,aarch64,15.2
874,8899.4139,8102.8232,0.9100,0.0900,0,33,0,3135,14.92,261,9900.25,Mac OS X,aarch64,15.2
875,8899.4139,8089.2756,0.8900,0.1100,0,41,0,3895,15.15,315,9912.52,Mac OS X,aarch64,15.2
876,8899.4139,8241.1051,0.9400,0.0600,0,43,0,4042,14.29,519,9925.85,Mac OS X,aarch64,15.2
877,8863.5510,8290.4087,0.9500,0.0500,0,43,0,4042,14.92,514,9937.33,Mac OS X,aarch64,15.2
878,8827.6909,8246.1696,0.9000,0.1000,0,39,0,3666,15.63,470,9948.69,Mac OS X,aarch64,15.2
879,8971.1472,8243.3418,0.9200,0.0800,0,37,0,3478,14.84,318,9961.68,Mac OS X,aarch64,15.2
880,9007.0175,8220.1979,0.9000,0.1000,0,24,0,2256,15.23,558,9975.00,Mac OS X,aarch64,15.2
881,8791.8334,8241.4145,0.9100,0.0900,0,42,0,3948,15.42,520,9988.60,Mac OS X,aarch64,15.2
882,8971.1472,8263.6862,0.9300,0.0700,0,29,0,2726,14.63,529,10000.65,Mac OS X,aarch64,15.2
883,8899.4139,8227.5552,0.9100,0.0900,0,38,0,3610,14.84,224,10013.33,Mac OS X,aarch64,15.2
884,9222.2846,8228.3470,0.9000,0.1000,0,37,0,3552,14.77,428,10025.28,Mac OS X,aarch64,15.2
885,9222.2846,8178.0631,0.8700,0.1300,0,35,0,3360,15.32,540,10036.68,Mac OS X,aarch64,15.2
886,9222.2846,8149.0383,0.9000,0.1000,0,16,0,1536,15.81,255,10049.17,Mac OS X,aarch64,15.2
887,9222.2846,8164.7026,0.9000,0.1000,0,30,0,2880,15.42,326,10062.06,Mac OS X,aarch64,15.2
888,9222.2846,8171.6760,0.8700,0.1300,0,32,0,3072,16.07,322,10074.69,Mac OS X,aarch64,15.2
889,9222.2846,8215.8311,0.8900,0.1100,0,37,0,3552,15.07,501,10086.60,Mac OS X,aarch64,15.2
890,8755.9789,8188.4986,0.9000,0.1000,0,40,0,3840,14.88,213,10100.67,Mac OS X,aarch64,15.2
891,8899.4139,8212.6606,0.8800,0.1200,0,38,0,3648,15.44,422,10114.27,Mac OS X,aarch64,15.2
892,8899.4139,8179.8122,0.9100,0.0900,0,37,0,3552,15.36,521,10126.63,Mac OS X,aarch64,15.2
893,8899.4139,8208.5805,0.9000,0.1000,0,33,0,3168,14.71,439,10139.58,Mac OS X,aarch64,15.2
894,8899.4139,8246.5751,0.9100,0.0900,0,44,0,4224,14.37,375,10151.21,Mac OS X,aarch64,15.2
895,9007.0175,8238.3109,0.9100,0.0900,0,35,0,3360,14.24,427,10164.89,Mac OS X,aarch64,15.2
896,9007.0175,8248.4511,0.9000,0.1000,0,33,0,3168,14.32,530,10178.95,Mac OS X,aarch64,15.2
897,8791.8334,8165.3116,0.8700,0.1300,0,38,0,3648,15.63,249,10193.36,Mac OS X,aarch64,15.2
898,9007.0175,8153.1521,0.8900,0.1100,0,39,0,3744,15.63,449,10206.29,Mac OS X,aarch64,15.2
899,9007.0175,8186.1844,0.8800,0.1200,0,34,0,3264,14.45,387,10219.20,Mac OS X,aarch64,15.2
900,9007.0175,8212.9948,0.9000,0.1000,0,40,0,3840,13.97,552,10232.19,Mac OS X,aarch64,15.2
901,8935.2793,8118.1687,0.8800,0.1200,0,28,0,2688,14.77,342,10243.31,Mac OS X,aarch64,15.2
902,8935.2793,8056.0007,0.8900,0.1100,0,34,0,3264,15.07,518,10256.35,Mac OS X,aarch64,15.2
903,8935.2793,8054.9828,0.9100,0.0900,0,23,0,2231,15.00,302,10269.56,Mac OS X,aarch64,15.2
904,8935.2793,8065.1075,0.9000,0.1000,0,34,0,3298,15.38,204,10282.53,Mac OS X,aarch64,15.2
905,8791.8334,8087.3582,0.9100,0.0900,0,31,0,3007,15.42,269,10295.39,Mac OS X,aarch64,15.2
906,8791.8334,8145.7609,0.9100,0.0900,0,14,0,1358,15.23,524,10307.07,Mac OS X,aarch64,15.2
907,8971.1472,8088.1063,0.8900,0.1100,0,32,0,3104,14.77,401,10320.22,Mac OS X,aarch64,15.2
908,8755.9789,7974.0890,0.8800,0.1200,0,22,0,2134,14.33,292,10332.56,Mac OS X,aarch64,15.2
909,9007.0175,8038.9752,0.9000,0.1000,0,37,0,3589,16.53,354,10345.27,Mac OS X,aarch64,15.2
910,8720.1274,8036.6251,0.8700,0.1300,0,38,0,3686,14.34,383,10357.92,Mac OS X,aarch64,15.2
911,9401.7262,7976.8369,0.8700,0.1300,0,41,0,3977,15.83,544,10370.59,Mac OS X,aarch64,15.2
912,9401.7262,8064.5662,0.9100,0.0900,0,44,0,4268,15.42,224,10382.17,Mac OS X,aarch64,15.2
913,9401.7262,8008.2210,0.8600,0.1400,0,40,0,3880,17.24,249,10395.04,Mac OS X,aarch64,15.2
914,9401.7262,8004.6357,0.8700,0.1300,0,19,0,1843,14.84,312,10408.17,Mac OS X,aarch64,15.2
915,9007.0175,7964.4146,0.8500,0.1500,0,40,0,3880,14.52,401,10421.07,Mac OS X,aarch64,15.2
916,8971.1472,8010.0916,0.8900,0.1100,0,32,0,3104,14.92,325,10432.27,Mac OS X,aarch64,15.2
917,9078.7648,8049.8183,0.9000,0.1000,0,39,0,3783,15.23,369,10445.23,Mac OS X,aarch64,15.2
918,8971.1472,8099.5310,0.8700,0.1300,0,35,0,3395,14.58,342,10458.11,Mac OS X,aarch64,15.2
919,9007.0175,8075.3553,0.9000,0.1000,0,33,0,3201,15.32,279,10470.17,Mac OS X,aarch64,15.2
920,9007.0175,8157.5686,0.9000,0.1000,0,36,0,3492,15.53,287,10482.03,Mac OS X,aarch64,15.2
921,9007.0175,8101.4835,0.9000,0.1000,0,43,0,4171,15.15,224,10494.86,Mac OS X,aarch64,15.2
922,9078.7648,8129.8651,0.8800,0.1200,0,39,0,3783,15.44,402,10507.62,Mac OS X,aarch64,15.2
923,9078.7648,8125.8924,0.8800,0.1200,0,44,0,4268,14.77,326,10520.57,Mac OS X,aarch64,15.2
